date,stock_symbol,action,predicted_return,actual_return,weight,cost,pnl
2025-04-30,COFORGE,SELL,-0.024023789912462234,0.031960368156433105,0.0,0.0006939060000000002,313.0900082010536
2025-04-30,ECLERX,SELL,-0.02501700446009636,-0.07013595104217529,0.0,0.0006939060000000002,-687.0654736986623
2025-04-30,BSOFT,SELL,-0.014484364539384842,-0.03461533784866333,0.0,0.0006939060000000002,-339.09860981181424
2025-04-30,REDINGTON,SELL,-0.0013621342368423939,-0.01892334222793579,0.0,0.0006939060000000002,-185.37675612298017
2025-04-30,GILLETTE,SELL,-0.029266618192195892,-0.04889500141143799,0.0,0.0006939060000000002,-478.98498283776144
2025-04-30,OFSS,SELL,-0.018595891073346138,-0.06763023138046265,0.0,0.0006939060000000002,-662.518954534826
2025-04-30,MOTILALOFS,SELL,-0.03080340474843979,0.02799999713897705,0.0,0.0006939060000000002,274.2934402683733
2025-04-30,ASHOKLEY,SELL,-0.02686537243425846,-0.029725611209869385,0.0,0.0006939060000000002,-291.19789271282315
2025-04-30,LTIM,SELL,0.0003079199814237654,-0.01932615041732788,0.0,0.0006939060000000002,-189.3227438132013
2025-04-30,ZENSARTECH,SELL,-0.027063358575105667,-0.05139082670211792,0.0,0.0006939060000000002,-503.4345748106276
2025-05-08,GRASIM,BUY,0.0074975015595555305,0.06279647350311279,0.05,0.0006245154000000001,0.0
2025-05-08,ZENSARTECH,BUY,0.011152302846312523,0.18613004684448242,0.05,0.0006245154000000001,0.0
2025-05-08,APARINDS,BUY,0.03092683106660843,0.3589743375778198,0.05,0.0006245154000000001,0.0
2025-05-08,BLUEDART,BUY,0.004975513089448214,0.048154354095458984,0.05,0.0006245154000000001,0.0
2025-05-08,CRISIL,BUY,0.04816573113203049,0.028040170669555664,0.05,0.0006245154000000001,0.0
2025-05-08,COFORGE,BUY,0.006556362379342318,0.12243545055389404,0.05,0.0006245154000000001,0.0
2025-05-08,KPRMILL,BUY,0.09498433023691177,-0.006956517696380615,0.05,0.0006245154000000001,0.0
2025-05-08,AIAENG,BUY,0.010094842873513699,0.07374107837677002,0.05,0.0006245154000000001,0.0
2025-05-08,CERA,BUY,0.034217700362205505,0.1973128318786621,0.05,0.0006245154000000001,0.0
2025-05-08,ECLERX,BUY,0.0038292440585792065,0.34916937351226807,0.05,0.0006245154000000001,0.0
2025-05-08,TIMKEN,BUY,0.009074501693248749,0.10445117950439453,0.05,0.0006245154000000001,0.0
2025-05-08,ZFCVINDIA,BUY,0.024457387626171112,0.08630120754241943,0.05,0.0006245154000000001,0.0
2025-05-08,CYIENT,BUY,0.0014621957670897245,0.13391292095184326,0.05,0.0006245154000000001,0.0
2025-05-08,KOTAKBANK,BUY,0.004601567517966032,0.011999964714050293,0.05,0.0006245154000000001,0.0
2025-05-08,WELSPUNLIV,BUY,0.028233980759978294,0.09097027778625488,0.05,0.0006245154000000001,0.0
2025-05-08,KIRLOSBROS,BUY,0.03360682353377342,0.030483007431030273,0.05,0.0006245154000000001,0.0
2025-05-08,ALOKINDS,BUY,0.006901524029672146,0.1152418851852417,0.05,0.0006245154000000001,0.0
2025-05-08,CARBORUNIV,BUY,0.016923651099205017,0.05324113368988037,0.05,0.0006245154000000001,0.0
2025-05-08,IPCALAB,SELL,-0.020299432799220085,0.06114017963409424,0.0,0.0006245154000000001,616.4882612880939
2025-05-08,IGL,SELL,-0.03136938065290451,0.05967068672180176,0.0,0.0006245154000000001,601.6710799206844
2025-05-08,JBCHEPHARM,SELL,-0.0040802075527608395,0.06716740131378174,0.0,0.0006245154000000001,677.2619036938879
2025-05-08,BALKRISIND,SELL,-0.02624575048685074,0.014981269836425781,0.0,0.0006245154000000001,151.0590424925028
2025-05-08,PAGEIND,SELL,-0.044061802327632904,0.05825996398925781,0.0,0.0006245154000000001,587.4464896471446
2025-05-08,JKTYRE,SELL,-0.029999732971191406,0.083809494972229,0.0,0.0006245154000000001,845.067354137291
2025-05-08,HINDUNILVR,SELL,-0.016488680616021156,0.012875556945800781,0.0,0.0006245154000000001,129.8267319811115
2025-05-08,PHOENIXLTD,SELL,-0.026056833565235138,0.06484651565551758,0.0,0.0006245154000000001,653.859964532527
2025-05-08,FORTIS,SELL,-0.041803792119026184,0.09324240684509277,0.0,0.0006245154000000001,940.1812297292229
2025-05-08,CHOLAFIN,SELL,-0.04876430332660675,0.08070862293243408,0.0,0.0006245154000000001,813.8006613710822
2025-05-08,PIDILITIND,SELL,-0.02931026741862297,0.06405448913574219,0.0,0.0006245154000000001,645.8738078841075
2025-05-08,BOSCHLTD,SELL,-0.024074256420135498,0.06244766712188721,0.0,0.0006245154000000001,629.671910613781
2025-05-08,JSL,SELL,-0.018665138632059097,0.13913023471832275,0.0,0.0006245154000000001,1402.877077028952
2025-05-08,BHARTIARTL,SELL,-0.040728770196437836,-0.011320888996124268,0.0,0.0006245154000000001,-114.15071423120716
2025-05-08,POWERGRID,SELL,-0.03461240231990814,-2.384185791015625e-07,0.0,0.0006245154000000001,-0.0024040206647861547
2025-05-08,APOLLOTYRE,SELL,-0.03588232025504112,0.0168076753616333,0.0,0.0006245154000000001,169.47504279509715
2025-05-08,SONATSOFTW,SELL,-0.03664517030119896,0.04842734336853027,0.0,0.0006245154000000001,488.30227341069894
2025-05-08,MARUTI,SELL,-0.027920084074139595,0.06716132164001465,0.0,0.0006245154000000001,677.2006011669357
2025-05-08,SCHAEFFLER,HOLD,0.006059964187443256,0.08911597728729248,0.05,0.0,0.0
2025-05-08,CEATLTD,HOLD,0.01017678715288639,0.08957111835479736,0.05,0.0,0.0
2025-05-15,MPHASIS,BUY,0.02847972698509693,-0.032053232192993164,0.05,0.0005204295,0.0
2025-05-15,MAHSCOOTER,BUY,0.04326161742210388,0.05310070514678955,0.05,0.0005204295,0.0
2025-05-15,HEROMOTOCO,BUY,0.04813254997134209,-0.009491980075836182,0.05,0.0005204295,0.0
2025-05-15,KIRLOSENG,BUY,0.14122463762760162,-0.016706109046936035,0.05,0.0005204295,0.0
2025-05-15,HONAUT,BUY,0.06181684508919716,-0.020784318447113037,0.05,0.0005204295,0.0
2025-05-15,TATACONSUM,BUY,0.036583397537469864,-0.024590790271759033,0.05,0.0005204295,0.0
2025-05-15,ASIANPAINT,BUY,0.03377307578921318,-0.013753771781921387,0.05,0.0005204295,0.0
2025-05-15,RKFORGE,BUY,0.058560825884342194,-0.018106460571289062,0.05,0.0005204295,0.0
2025-05-15,JSWSTEEL,BUY,0.03981390595436096,-0.031052350997924805,0.05,0.0005204295,0.0
2025-05-15,KEC,BUY,0.06053411588072777,0.013808608055114746,0.05,0.0005204295,0.0
2025-05-15,ABB,BUY,0.029566219076514244,0.0356830358505249,0.05,0.0005204295,0.0
2025-05-15,IDEA,BUY,0.028866015374660492,-0.08060109615325928,0.05,0.0005204295,0.0
2025-05-15,COROMANDEL,BUY,0.030508220195770264,-0.016842305660247803,0.05,0.0005204295,0.0
2025-05-15,KAJARIACER,BUY,0.07900906354188919,0.06844937801361084,0.05,0.0005204295,0.0
2025-05-15,PGHH,BUY,0.027952272444963455,-0.007980942726135254,0.05,0.0005204295,0.0
2025-05-15,BLUEDART,SELL,-0.0012591718696057796,0.015941977500915527,0.0,0.0005204295,198.94195177092394
2025-05-15,CRISIL,SELL,-0.02379164844751358,-0.0028658509254455566,0.0,0.0005204295,-35.763315847102746
2025-05-15,COFORGE,SELL,-0.001751244650222361,-0.01992928981781006,0.0,0.0005204295,-248.7001260374281
2025-05-15,KPRMILL,SELL,-0.009945640340447426,0.037478089332580566,0.0,0.0005204295,467.6938127682363
2025-05-15,CEATLTD,SELL,-0.006715790834277868,-0.023717641830444336,0.0,0.0005204295,-295.97544952508764
2025-05-15,CERA,SELL,0.00973848719149828,-0.020676493644714355,0.0,0.0005204295,-258.0245770151382
2025-05-15,AIAENG,SELL,0.022929897531867027,-0.018301784992218018,0.0,0.0005204295,-228.3902876562559
2025-05-15,TIMKEN,SELL,0.007737662177532911,-0.0033501386642456055,0.0,0.0005204295,-41.80680373749001
2025-05-15,ZFCVINDIA,SELL,0.011993243359029293,-0.020102322101593018,0.0,0.0005204295,-250.85941777229505
2025-05-15,CYIENT,SELL,-0.003977781627327204,-0.0037577152252197266,0.0,0.0005204295,-46.89300314603992
2025-05-15,SCHAEFFLER,SELL,-0.01128929853439331,0.03358185291290283,0.0,0.0005204295,419.0721861320721
2025-05-15,KOTAKBANK,SELL,0.013151424936950207,-0.016238927841186523,0.0,0.0005204295,-202.64763259183587
2025-05-15,WELSPUNLIV,SELL,0.0003297830990049988,0.03495454788208008,0.0,0.0005204295,436.20222011553284
2025-05-15,KIRLOSBROS,SELL,0.000410213484428823,0.013416647911071777,0.0,0.0005204295,167.42804470139444
2025-05-15,ALOKINDS,SELL,0.015479570254683495,0.04555559158325195,0.0,0.0005204295,568.4939840826364
2025-05-15,GRASIM,HOLD,0.032109335064888,-0.059754014015197754,0.05,0.0,0.0
2025-05-15,APARINDS,HOLD,0.0616716705262661,-0.03572326898574829,0.05,0.0,0.0
2025-05-15,ECLERX,HOLD,0.0798683762550354,0.059842467308044434,0.05,0.0,0.0
2025-05-15,ZENSARTECH,HOLD,0.03336170315742493,0.01532745361328125,0.05,0.0,0.0
2025-05-15,CARBORUNIV,HOLD,0.037019360810518265,0.015033841133117676,0.05,0.0,0.0
2025-05-22,ATUL,BUY,0.02363182231783867,-0.012525022029876709,0.05,0.0006592107,0.0
2025-05-22,CONCOR,BUY,0.02069505676627159,0.0916663408279419,0.05,0.0006592107,0.0
2025-05-22,BERGEPAINT,BUY,0.02953622117638588,-0.009355664253234863,0.05,0.0006592107,0.0
2025-05-22,RAMCOCEM,BUY,0.01731495000422001,-0.008264541625976562,0.05,0.0006592107,0.0
2025-05-22,JUBLPHARMA,BUY,0.09024306386709213,0.09999990463256836,0.05,0.0006592107,0.0
2025-05-22,ASTRAL,BUY,0.035059139132499695,0.02687060832977295,0.05,0.0006592107,0.0
2025-05-22,ZYDUSLIFE,BUY,0.01931878738105297,0.02765512466430664,0.05,0.0006592107,0.0
2025-05-22,GMRAIRPORT,BUY,0.0197445135563612,-0.03288733959197998,0.05,0.0006592107,0.0
2025-05-22,SCI,BUY,0.061142634600400925,0.035353779792785645,0.05,0.0006592107,0.0
2025-05-22,UNOMINDA,BUY,0.030433671548962593,-0.030287086963653564,0.05,0.0006592107,0.0
2025-05-22,SOLARINDS,BUY,0.04952237010002136,0.08410906791687012,0.05,0.0006592107,0.0
2025-05-22,FINPIPE,BUY,0.03683929145336151,0.10743474960327148,0.05,0.0006592107,0.0
2025-05-22,SAIL,BUY,0.016339320689439774,0.03419482707977295,0.05,0.0006592107,0.0
2025-05-22,INDIACEM,BUY,0.025697758421301842,0.024315953254699707,0.05,0.0006592107,0.0
2025-05-22,THERMAX,BUY,0.020185047760605812,-0.05212819576263428,0.05,0.0006592107,0.0
2025-05-22,PFIZER,BUY,0.025550365447998047,0.08739936351776123,0.05,0.0006592107,0.0
2025-05-22,TTML,BUY,0.040279775857925415,-0.013201415538787842,0.05,0.0006592107,0.0
2025-05-22,INDUSINDBK,BUY,0.04030383750796318,0.05121004581451416,0.05,0.0006592107,0.0
2025-05-22,FORTIS,BUY,0.07854721695184708,-0.0022982358932495117,0.05,0.0006592107,0.0
2025-05-22,APARINDS,SELL,0.0037826690822839737,0.05009126663208008,0.0,0.0006592107,635.9646385157656
2025-05-22,MAHSCOOTER,SELL,-0.04792432859539986,0.01144266128540039,0.0,0.0006592107,145.27737941782243
2025-05-22,HEROMOTOCO,SELL,-0.004522569943219423,0.012287735939025879,0.0,0.0006592107,156.0065470501613
2025-05-22,KIRLOSENG,SELL,0.004461498465389013,0.05937695503234863,0.0,0.0006592107,753.8568353775802
2025-05-22,JSWSTEEL,SELL,0.004477213136851788,-0.007912993431091309,0.0,0.0006592107,-100.46429937466803
2025-05-22,ABB,SELL,-0.0018506990745663643,0.021848678588867188,0.0,0.0006592107,277.3934043807402
2025-05-22,IDEA,SELL,0.0023732995614409447,0.0609210729598999,0.0,0.0006592107,773.4611389946891
2025-05-22,COROMANDEL,SELL,0.015393278561532497,-0.04414421319961548,0.0,0.0006592107,-560.4601456030408
2025-05-22,KAJARIACER,SELL,-0.013587466441094875,0.050850868225097656,0.0,0.0006592107,645.6086300735683
2025-05-22,GRASIM,SELL,-0.009718058630824089,-0.03738313913345337,0.0,0.0006592107,-474.62075056343997
2025-05-22,MPHASIS,SELL,-0.008628426119685173,0.011470198631286621,0.0,0.0006592107,145.6269968142211
2025-05-22,HONAUT,SELL,-0.01725069247186184,0.04124951362609863,0.0,0.0006592107,523.70869786256
2025-05-22,ECLERX,SELL,0.0015115034766495228,0.04992556571960449,0.0,0.0006592107,633.8608801564835
2025-05-22,PGHH,SELL,-0.031049270182847977,-0.0002117156982421875,0.0,0.0006592107,-2.687967515169111
2025-05-22,TATACONSUM,SELL,-0.015491455793380737,-0.0075231194496154785,0.0,0.0006592107,-95.514413249465
2025-05-22,ASIANPAINT,SELL,0.0012018820270895958,-0.0023026466369628906,0.0,0.0006592107,-29.23467371790909
2025-05-22,RKFORGE,SELL,0.014456307515501976,-0.022745728492736816,0.0,0.0006592107,-288.7824559300913
2025-05-22,ZENSARTECH,SELL,-0.014455271884799004,0.036644697189331055,0.0,0.0006592107,465.24540440763195
2025-05-22,CARBORUNIV,SELL,-0.013280730694532394,-0.010934412479400635,0.0,0.0006592107,-138.8245925366718
2025-05-22,KEC,HOLD,0.02207331173121929,0.061046600341796875,0.05,0.0,0.0
2025-05-29,KIRLOSENG,BUY,0.018838148564100266,-0.03218638896942139,0.05,0.0006592107,0.0
2025-05-29,ITI,BUY,0.027836119756102562,-0.08618783950805664,0.05,0.0006592107,0.0
2025-05-29,GRAPHITE,BUY,0.021689897403120995,0.004873871803283691,0.05,0.0006592107,0.0
2025-05-29,HONAUT,BUY,0.028466273099184036,0.01910257339477539,0.05,0.0006592107,0.0
2025-05-29,HEG,BUY,0.035913847386837006,0.022552847862243652,0.05,0.0006592107,0.0
2025-05-29,ECLERX,BUY,0.012440817430615425,0.014718294143676758,0.05,0.0006592107,0.0
2025-05-29,CUMMINSIND,BUY,0.04776335880160332,0.05675768852233887,0.05,0.0006592107,0.0
2025-05-29,CASTROLIND,BUY,0.020390180870890617,0.00045621395111083984,0.05,0.0006592107,0.0
2025-05-29,WELCORP,BUY,0.05314535275101662,0.0770646333694458,0.05,0.0006592107,0.0
2025-05-29,DEEPAKFERT,BUY,0.017505474388599396,0.012590169906616211,0.05,0.0006592107,0.0
2025-05-29,ASAHIINDIA,BUY,0.04342794045805931,-0.03449171781539917,0.05,0.0006592107,0.0
2025-05-29,PIDILITIND,BUY,0.013001796789467335,0.013830184936523438,0.05,0.0006592107,0.0
2025-05-29,NAVA,BUY,0.023237554356455803,0.11157715320587158,0.05,0.0006592107,0.0
2025-05-29,NATCOPHARM,BUY,0.018104257062077522,-0.031460702419281006,0.05,0.0006592107,0.0
2025-05-29,DLF,BUY,0.015923716127872467,0.039124250411987305,0.05,0.0006592107,0.0
2025-05-29,AIAENG,BUY,0.03702446073293686,0.0053713321685791016,0.05,0.0006592107,0.0
2025-05-29,ANANTRAJ,BUY,0.021475069224834442,0.03818166255950928,0.05,0.0006592107,0.0
2025-05-29,HINDZINC,BUY,0.018738139420747757,0.07432007789611816,0.05,0.0006592107,0.0
2025-05-29,ZENSARTECH,BUY,0.0117605896666646,-0.02172631025314331,0.05,0.0006592107,0.0
2025-05-29,ATUL,SELL,-0.01573050022125244,0.017519235610961914,0.0,0.0006592107,234.3903882783143
2025-05-29,CONCOR,SELL,-0.002868552226573229,0.026726365089416504,0.0,0.0006592107,357.57285475723813
2025-05-29,BERGEPAINT,SELL,0.00231898482888937,0.037865400314331055,0.0,0.0006592107,506.6023472186497
2025-05-29,RAMCOCEM,SELL,-0.03023245371878147,0.04692709445953369,0.0,0.0006592107,627.8390299323856
2025-05-29,JUBLPHARMA,SELL,0.004823143593966961,-0.011169016361236572,0.0,0.0006592107,-149.43061099989086
2025-05-29,ASTRAL,SELL,-0.035658158361911774,0.0009937286376953125,0.0,0.0006592107,13.29512579230024
2025-05-29,ZYDUSLIFE,SELL,-0.0005769299459643662,0.03336906433105469,0.0,0.0006592107,446.44573077983245
2025-05-29,GMRAIRPORT,SELL,-0.007538767997175455,-0.020172953605651855,0.0,0.0006592107,-269.8945623740911
2025-05-29,SCI,SELL,-0.010247710160911083,0.04970729351043701,0.0,0.0006592107,665.0353979419857
2025-05-29,UNOMINDA,SELL,-0.000910758797544986,0.07368409633636475,0.0,0.0006592107,985.8217752040937
2025-05-29,SOLARINDS,SELL,0.008626846596598625,0.04710197448730469,0.0,0.0006592107,630.1787551647877
2025-05-29,KEC,SELL,-0.024307262152433395,0.011853694915771484,0.0,0.0006592107,158.59094629116683
2025-05-29,FINPIPE,SELL,-0.024632224813103676,-0.014526605606079102,0.0,0.0006592107,-194.35190004775944
2025-05-29,SAIL,SELL,-0.01857735775411129,0.02622056007385254,0.0,0.0006592107,350.8056740066707
2025-05-29,INDIACEM,SELL,-0.008076176047325134,-0.0034125447273254395,0.0,0.0006592107,-45.656540126353505
2025-05-29,THERMAX,SELL,-0.02481122314929962,0.029742836952209473,0.0,0.0006592107,397.93032393290576
2025-05-29,PFIZER,SELL,-0.0022620155941694975,0.040727972984313965,0.0,0.0006592107,544.9007943936143
2025-05-29,TTML,SELL,-0.01689298450946808,-0.03812694549560547,0.0,0.0006592107,-510.1015681865368
2025-05-29,FORTIS,SELL,0.0020941190887242556,0.05961179733276367,0.0,0.0006592107,797.548057065458
2025-05-29,INDUSINDBK,HOLD,0.019283313304185867,-0.01717197895050049,0.05,0.0,0.0
2025-06-05,MRF,BUY,0.04491075873374939,-0.03486150503158569,0.05,0.0006245154000000001,0.0
2025-06-05,AUROPHARMA,BUY,0.021510416641831398,-0.017141878604888916,0.05,0.0006245154000000001,0.0
2025-06-05,SOBHA,BUY,0.043659742921590805,-0.042160212993621826,0.05,0.0006245154000000001,0.0
2025-06-05,REDINGTON,BUY,0.022894714027643204,0.06585109233856201,0.05,0.0006245154000000001,0.0
2025-06-05,DRREDDY,BUY,0.027065405622124672,0.04625141620635986,0.05,0.0006245154000000001,0.0
2025-06-05,GLENMARK,BUY,0.07229501008987427,0.013257503509521484,0.05,0.0006245154000000001,0.0
2025-06-05,RKFORGE,BUY,0.02146039716899395,0.05795180797576904,0.05,0.0006245154000000001,0.0
2025-06-05,CEATLTD,BUY,0.022442178800702095,-0.006622135639190674,0.05,0.0006245154000000001,0.0
2025-06-05,ASTRAZEN,BUY,0.043813128024339676,0.018172621726989746,0.05,0.0006245154000000001,0.0
2025-06-05,NAUKRI,BUY,0.02943788841366768,-0.012328565120697021,0.05,0.0006245154000000001,0.0
2025-06-05,WOCKPHARMA,BUY,0.0435715951025486,0.10335934162139893,0.05,0.0006245154000000001,0.0
2025-06-05,ESCORTS,BUY,0.02157975733280182,-0.16373509168624878,0.05,0.0006245154000000001,0.0
2025-06-05,JMFINANCIL,BUY,0.035789668560028076,0.004778385162353516,0.05,0.0006245154000000001,0.0
2025-06-05,BALRAMCHIN,BUY,0.027978403493762016,-0.008196592330932617,0.05,0.0006245154000000001,0.0
2025-06-05,GMDCLTD,BUY,0.028715889900922775,0.005154728889465332,0.05,0.0006245154000000001,0.0
2025-06-05,JKCEMENT,BUY,0.031790658831596375,0.041295647621154785,0.05,0.0006245154000000001,0.0
2025-06-05,ZYDUSLIFE,BUY,0.039610788226127625,0.008437395095825195,0.05,0.0006245154000000001,0.0
2025-06-05,FORTIS,BUY,0.02082350105047226,-0.009222686290740967,0.05,0.0006245154000000001,0.0
2025-06-05,DLF,SELL,0.014240906573832035,0.000605463981628418,0.0,0.0006245154000000001,9.026448173481432
2025-06-05,KIRLOSENG,SELL,0.0018132096156477928,0.011066555976867676,0.0,0.0006245154000000001,164.98371003914193
2025-06-05,HONAUT,SELL,-0.003132279496639967,-0.04138880968093872,0.0,0.0006245154000000001,-617.0374405134475
2025-06-05,HEG,SELL,-0.004633776377886534,-0.058941006660461426,0.0,0.0006245154000000001,-878.711134034051
2025-06-05,DEEPAKFERT,SELL,-0.025805428624153137,0.0018131732940673828,0.0,0.0006245154000000001,27.03135985797452
2025-06-05,ASAHIINDIA,SELL,-0.01037718914449215,-0.00676572322845459,0.0,0.0006245154000000001,-100.86553772119288
2025-06-05,INDUSINDBK,SELL,-0.014880197122693062,0.014869928359985352,0.0,0.0006245154000000001,221.68558619092872
2025-06-05,AIAENG,SELL,-0.01004749909043312,-0.04228717088699341,0.0,0.0006245154000000001,-630.4304929716785
2025-06-05,ECLERX,SELL,0.009585961699485779,0.018047451972961426,0.0,0.0006245154000000001,269.0571113069255
2025-06-05,PIDILITIND,SELL,-0.015873076394200325,-0.029790043830871582,0.0,0.0006245154000000001,-444.1193776744417
2025-06-05,NAVA,SELL,-0.0027800630778074265,0.028679251670837402,0.0,0.0006245154000000001,427.55933749320525
2025-06-05,CUMMINSIND,SELL,0.009450698271393776,-0.03412473201751709,0.0,0.0006245154000000001,-508.74227755318395
2025-06-05,NATCOPHARM,SELL,-0.0004569798766169697,0.039501309394836426,0.0,0.0006245154000000001,588.8979903943651
2025-06-05,CASTROLIND,SELL,-0.002056743483990431,-0.04696768522262573,0.0,0.0006245154000000001,-700.2090782513402
2025-06-05,ZENSARTECH,SELL,-0.004210362210869789,0.008403301239013672,0.0,0.0006245154000000001,125.2790676599829
2025-06-05,ANANTRAJ,SELL,-0.005146954674273729,-0.11812609434127808,0.0,0.0006245154000000001,-1761.06110497206
2025-06-05,ITI,SELL,-0.003057236783206463,-0.026602089405059814,0.0,0.0006245154000000001,-396.59234670784844
2025-06-05,GRAPHITE,SELL,-0.019454587250947952,-0.04616498947143555,0.0,0.0006245154000000001,-688.242236594294
2025-06-05,WELCORP,HOLD,0.04958672448992729,-0.060825884342193604,0.05,0.0,0.0
2025-06-05,HINDZINC,HOLD,0.06448924541473389,0.006778359413146973,0.05,0.0,0.0
2025-06-12,RPOWER,BUY,0.005064262077212334,-0.06567162275314331,0.05,0.0005551248000000001,0.0
2025-06-12,NAVINFLUOR,BUY,0.020814429968595505,0.028169631958007812,0.05,0.0005551248000000001,0.0
2025-06-12,TORNTPHARM,BUY,0.026053771376609802,0.0018682479858398438,0.05,0.0005551248000000001,0.0
2025-06-12,JBCHEPHARM,BUY,0.03560587763786316,-0.03369933366775513,0.05,0.0005551248000000001,0.0
